,valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,dataInclusao,dataPublicacaoPncp,dataAtualizacao,valorTotalEstimado,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N,KMeans,DBSCAN,LOF,IForest,DeepLearning
1042,-0.03187245897429431,False,-0.8116849443131013,-0.5029181763476253,,2023-01-06 08:16:15,2023-01-06 08:16:15,2023-01-06 08:16:15,0.012077250418245247,-1.1827145346450354,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1043,-0.02528336587052557,False,1.2320051111040178,-0.4934618944612534,,2023-01-06 08:36:45,2023-01-06 08:36:45,2023-01-06 08:36:45,-0.03774471081674178,-2.225389560600096,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1044,-0.014182435334168979,False,1.2320051111040178,-0.4910978239896604,2023-01-06 08:58:43,2023-01-06 08:58:44,2023-01-06 08:58:44,2023-01-06 08:58:44,0.05414620429297061,-2.227471181384247,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,True,False
1045,-0.029571278953238415,False,1.2320051111040178,-0.4887337535180674,,2023-01-06 09:09:44,2023-01-06 09:09:44,2023-01-06 09:09:44,-0.04190058134934183,-2.225389560600096,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False
1046,-0.029571278953238415,False,1.2320051111040178,-0.5005541058760322,2023-01-06 09:42:39,2023-01-06 09:42:41,2023-01-06 09:42:41,2023-01-06 09:42:41,0.004007011607328443,-1.1408713613464594,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1047,0.06572044278825007,False,1.2320051111040178,-0.5029181763476253,2023-01-09 09:00:00,2023-01-06 09:46:07,2023-01-06 09:46:07,2023-01-06 09:46:07,0.051489310085140134,-2.2153271822260345,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
1048,-0.029094844166270322,False,1.2320051111040178,-0.5029181763476253,2023-01-06 09:58:56,2023-01-06 09:58:58,2023-01-06 09:58:58,2023-01-06 09:58:58,-0.03218046193698281,-2.636316038399509,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True
1049,-0.05744271399087192,False,1.2320051111040178,-0.4461804850293941,,2023-01-06 10:09:39,2023-01-06 10:09:39,2023-01-06 10:09:39,-0.06856741726685887,0.5874459458840935,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1050,0.009822064398516687,False,1.2320051111040178,-0.4792774716316956,,2023-01-06 10:15:44,2023-01-06 10:15:44,2023-01-06 10:15:44,-0.003720321708309596,-0.45005669366366474,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False
1051,-0.05432530589278228,False,1.2320051111040178,-0.5005541058760322,2023-01-06 08:00:00,2023-01-06 10:15:53,2023-01-06 10:15:53,2023-01-06 10:15:53,0.007371096450789699,-1.7876781777581314,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1052,-0.05432530589278228,False,1.2320051111040178,-0.5029181763476253,2023-01-06 07:00:00,2023-01-06 10:17:09,2023-01-06 10:17:09,2023-01-06 10:17:09,0.009613304043975545,0.5928425867000625,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
1053,-0.05432530589278228,False,1.2320051111040178,-0.5005541058760322,,2023-01-06 10:18:17,2023-01-06 10:18:17,2023-01-06 10:18:17,-0.07161967329135736,0.5874459458840935,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1054,-0.05208139333311996,False,1.2320051111040178,-0.5005541058760322,2023-01-06 10:18:31,2023-01-06 10:18:32,2023-01-06 10:18:32,2023-01-06 10:18:32,-0.04619498089969523,-1.1662079566663723,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1055,0.03331811292654999,False,1.2320051111040178,-0.5005541058760322,2023-01-06 10:26:49,2023-01-06 10:26:50,2023-01-06 10:26:50,2023-01-06 10:26:50,0.02851833600860359,-1.3960137001623882,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
1056,0.1976123612994145,False,-0.8116849443131013,-0.5029181763476253,2022-12-02 00:00:01,2023-01-06 10:35:27,2023-01-06 10:35:27,2023-01-06 10:35:27,0.17828713649905192,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False
1057,-0.06086732723959857,False,-0.8116849443131013,-0.5005541058760322,2022-09-09 00:00:01,2023-01-06 10:35:28,2023-01-06 10:35:28,2023-01-06 10:35:28,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1058,-0.05701573313479111,False,-0.8116849443131013,-0.4981900354044393,2022-08-04 00:00:01,2023-01-06 10:35:29,2023-01-06 10:35:29,2023-01-06 10:35:29,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1059,-0.057080432978861374,False,-0.8116849443131013,-0.4958259649328463,2022-08-10 00:00:01,2023-01-06 10:35:32,2023-01-06 10:35:32,2023-01-06 10:35:32,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1060,-0.06072296749914724,False,-0.8116849443131013,-0.4934618944612534,2022-12-16 00:00:01,2023-01-06 10:35:34,2023-01-06 10:35:34,2023-01-06 10:35:34,-0.07210452508437573,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1061,-0.05761423051418043,False,-0.8116849443131013,-0.4910978239896604,2022-10-20 00:00:01,2023-01-06 10:35:35,2023-01-06 10:35:35,2023-01-06 10:35:35,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1062,-0.059954621118203794,False,-0.8116849443131013,-0.4887337535180674,2022-06-23 00:00:01,2023-01-06 10:35:36,2023-01-06 10:35:36,2023-01-06 10:35:36,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1063,-0.05940443422621304,False,-0.8116849443131013,-0.4863696830464745,2022-09-20 00:00:01,2023-01-06 10:35:38,2023-01-06 10:35:38,2023-01-06 10:35:38,-0.07078143420493192,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1064,-0.060633445402675935,False,-0.8116849443131013,-0.4840056125748815,2022-09-27 00:00:01,2023-01-06 10:35:39,2023-01-06 10:35:39,2023-01-06 10:35:39,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1065,-0.037611115983325005,False,-0.8116849443131013,-0.4816415421032885,2022-08-05 00:00:01,2023-01-06 10:35:40,2023-01-06 10:35:40,2023-01-06 10:35:40,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False
1066,-0.06019364845082569,False,-0.8116849443131013,-0.4792774716316956,2022-09-22 00:00:01,2023-01-06 10:35:42,2023-01-06 10:35:42,2023-01-06 10:35:42,-0.07157414342085576,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1067,-0.055155827013425064,False,-0.8116849443131013,-0.47454933068850963,2022-10-20 00:00:01,2023-01-06 10:35:44,2023-01-06 10:35:44,2023-01-06 10:35:44,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1068,-0.05996067183999829,False,-0.8116849443131013,-0.4721852602169167,2022-11-24 00:00:01,2023-01-06 10:35:45,2023-01-06 10:35:45,2023-01-06 10:35:45,-0.07135415934066347,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1069,-0.059709114272479144,False,-0.8116849443131013,-0.4698211897453237,2022-07-19 00:00:01,2023-01-06 10:35:46,2023-01-06 10:35:46,2023-01-06 10:35:46,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1070,-0.056013409629967634,False,-0.8116849443131013,-0.46745711927373074,2022-11-21 00:00:01,2023-01-06 10:35:48,2023-01-06 10:35:48,2023-01-06 10:35:48,-0.06752844963370885,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1071,-0.0609207355792177,False,-0.8116849443131013,-0.4650930488021378,2022-08-22 00:00:01,2023-01-06 10:35:49,2023-01-06 10:35:49,2023-01-06 10:35:49,-0.07228465875291262,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1072,-0.06073082867313222,False,-0.8116849443131013,-0.4627289783305448,2022-08-05 00:00:01,2023-01-06 10:35:50,2023-01-06 10:35:50,2023-01-06 10:35:50,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1073,-0.0568135103894625,False,-0.8116849443131013,-0.4603649078589519,2022-07-05 00:00:01,2023-01-06 10:35:52,2023-01-06 10:35:52,2023-01-06 10:35:52,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1074,-0.060645785063658406,False,-0.8116849443131013,-0.4580008373873589,2022-07-28 00:00:01,2023-01-06 10:35:53,2023-01-06 10:35:53,2023-01-06 10:35:53,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1075,-0.056835259637487597,False,-0.8116849443131013,-0.45563676691576593,2022-09-19 00:00:01,2023-01-06 10:35:53,2023-01-06 10:35:53,2023-01-06 10:35:53,-0.06832499148579053,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1076,-0.05965575357633871,False,-0.8116849443131013,-0.453272696444173,2022-11-01 00:00:01,2023-01-06 10:35:54,2023-01-06 10:35:54,2023-01-06 10:35:54,-0.07105260475718408,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1077,-0.060982862675438336,False,-0.8116849443131013,-0.45090862597258,2022-07-14 00:00:01,2023-01-06 10:35:55,2023-01-06 10:35:55,2023-01-06 10:35:55,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1078,-0.05789987699070715,False,-0.8116849443131013,-0.44854455550098704,2022-09-05 00:00:01,2023-01-06 10:35:56,2023-01-06 10:35:56,2023-01-06 10:35:56,-0.06935683041568697,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
1079,-0.03191772027905628,False,-0.8116849443131013,-0.4461804850293941,2022-08-04 00:00:01,2023-01-06 10:35:57,2023-01-06 10:35:57,2023-01-06 10:35:57,-0.07237696525507559,-0.46239795364431563,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
1080,12.163967154357282,False,-0.8116849443131013,-0.44381641455780113,2022-12-19 00:00:01,2023-01-06 10:35:59,2023-01-06 10:35:59,2023-01-06 10:35:59,11.776148452205442,-0.46239795364431563,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,True,False,True,True
