valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,processo,dataInclusao,dataPublicacaoPncp,dataAtualizacao,unidadeOrgao.codigoUnidade,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N
-0.03821745208302612,False,-0.8116849443131013,-0.4769134011601026,,032/2022,2023-01-05 15:35:30,2023-01-05 15:35:30,2023-01-05 15:35:30,-1.0834352383313925,-0.9368697784514086,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.058225499809975205,False,1.2320051111040178,-0.45090862597258,,66/2023,2023-01-05 15:43:09,2023-01-05 15:43:09,2023-01-05 15:43:09,0.6663612874264883,-0.7632435909897408,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5005541058760322,2023-01-05 15:45:00,44103008467202239,2023-01-05 15:45:01,2023-01-05 15:45:01,2023-01-05 15:45:01,-1.0834352383313925,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,,10/2023,2023-01-05 16:13:04,2023-01-05 16:13:04,2023-01-05 16:13:04,-0.9825408752316795,-0.8345543465543543,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-05 16:27:17,91016729-2022-40,2023-01-05 16:27:19,2023-01-05 16:27:19,2023-01-05 16:27:19,-1.0863179344199558,-0.6857319001586392,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.05954046465658575,False,1.2320051111040178,-0.5029181763476253,2023-01-05 16:35:01,01/2023,2023-01-05 16:35:03,2023-01-05 16:35:03,2023-01-05 16:35:03,-1.074787150065703,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.01438342867678139,False,1.2320051111040178,-0.5029181763476253,,9/2023,2023-01-05 16:40:20,2023-01-05 16:40:20,2023-01-06 08:03:51,-1.074787150065703,-0.9306688431849204,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.047013756964735046,False,-0.8116849443131013,-0.27833148154629367,,4289-53.2022,2023-01-05 16:41:37,2023-01-05 16:41:37,2023-01-05 16:41:37,-1.0863179344199558,-0.6857319001586392,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.0532847814389323,False,1.2320051111040178,-0.5029181763476253,,445,2023-01-05 16:41:52,2023-01-05 16:41:52,2024-09-12 05:25:48,-1.074787150065703,-0.9337693108181645,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.0018055040570282795,False,1.2320051111040178,-0.44854455550098704,,7/2023,2023-01-05 16:55:00,2023-01-05 16:55:00,2023-01-05 16:55:00,0.6663612874264883,-0.7632435909897408,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.035356545955878636,False,1.2320051111040178,-0.4840056125748815,,11,2023-01-05 17:01:32,2023-01-05 17:01:32,2023-01-05 17:01:32,-1.011367836117312,-0.865559022886795,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.03750051037970019,False,-0.8116849443131013,-0.5029181763476253,,5915/2022,2023-01-05 17:07:56,2023-01-05 17:07:56,2023-01-05 17:07:56,0.6663612874264883,-0.9368697784514086,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.04380138360304242,False,-0.8116849443131013,-0.5005541058760322,2022-05-25 08:00:00,4811/2022,2023-01-05 17:08:54,2023-01-05 17:08:54,2023-01-05 17:08:54,0.6663612874264883,-0.9368697784514086,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.03750051037970019,False,-0.8116849443131013,-0.4981900354044393,,12144/2022,2023-01-05 17:09:50,2023-01-05 17:09:50,2023-01-05 17:09:50,0.6663612874264883,-0.9368697784514086,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,,02,2023-01-05 17:12:19,2023-01-05 17:12:19,2023-01-05 17:12:19,-1.0834352383313925,-0.9368697784514086,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.057751445454041324,False,1.2320051111040178,-0.5029181763476253,2023-01-05 17:13:44,40/2022,2023-01-05 17:13:45,2023-01-05 17:13:45,2023-01-05 17:13:45,-1.0834352383313925,-0.6857319001586392,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.03726229211038669,False,-0.8116849443131013,-0.4958259649328463,2022-10-27 08:00:00,12606/2022,2023-01-05 17:18:18,2023-01-05 17:18:18,2023-01-05 17:18:18,0.6663612874264883,-0.9368697784514086,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
0.047574380140232166,False,1.2320051111040178,-0.4981900354044393,2023-01-05 17:24:11,25065001325202208,2023-01-05 17:24:12,2023-01-05 17:24:12,2023-01-05 17:24:12,-1.0863179344199558,-0.9461711813511408,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.04822033249880796,False,-0.8116849443131013,0.07627908919265086,2023-01-05 17:39:48,2352022,2023-01-05 17:39:50,2023-01-05 17:39:50,2023-01-05 17:39:50,-1.0546082774457604,-0.912066037385456,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.05207946846168675,False,-0.8116849443131013,0.07864315966424382,2023-01-05 17:44:14,2362022,2023-01-05 17:44:15,2023-01-05 17:44:15,2023-01-05 17:44:15,-1.0546082774457604,-0.912066037385456,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.05786817240600495,False,1.2320051111040178,-0.5005541058760322,2023-01-05 17:48:59,1/2023,2023-01-05 17:49:01,2023-01-05 17:49:01,2023-01-05 17:49:01,-1.0834352383313925,-0.6857319001586392,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,,005/2023,2023-01-05 18:11:00,2023-01-05 18:11:00,2023-01-05 18:11:00,-1.0863179344199558,-0.9461711813511408,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7870705892047622,False,-0.8116849443131013,20.22761578905107,,402/2022,2023-01-06 07:10:02,2023-01-06 07:10:02,2023-01-06 07:10:02,-1.0863179344199558,-0.9461711813511408,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.0539375709623321,False,-0.8116849443131013,0.5987386634146958,2023-01-06 08:06:02,25005000938/22-24,2023-01-06 08:06:03,2023-01-06 08:06:03,2023-01-06 08:06:03,-1.0863179344199558,-0.9058651021189679,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.05572420798218339,False,1.2320051111040178,-0.4816415421032885,,9,2023-01-06 08:08:53,2023-01-06 08:08:53,2023-01-06 08:08:53,-1.011367836117312,-0.865559022886795,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.03194049597392296,False,-0.8116849443131013,-0.5029181763476253,,111,2023-01-06 08:16:15,2023-01-06 08:16:15,2023-01-06 08:16:15,-0.7029193546410462,-0.9368697784514086,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.025351378644711393,False,1.2320051111040178,-0.4934618944612534,,0713/2022,2023-01-06 08:36:45,2023-01-06 08:36:45,2023-01-06 08:36:45,-1.0056024439401854,-0.8593580876203069,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.014250407294702018,False,1.2320051111040178,-0.4910978239896604,2023-01-06 08:58:43,230103DV00002,2023-01-06 08:58:44,2023-01-06 08:58:44,2023-01-06 08:58:44,-1.0834352383313925,-0.9430707137178967,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.029639307492354498,False,1.2320051111040178,-0.4887337535180674,,0005/2023,2023-01-06 09:09:44,2023-01-06 09:09:44,2023-01-06 09:09:44,-1.0056024439401854,-0.8593580876203069,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.029639307492354498,False,1.2320051111040178,-0.5005541058760322,2023-01-06 09:42:39,08658.040634/2022,2023-01-06 09:42:41,2023-01-06 09:42:41,2023-01-06 09:42:41,-1.0863179344199558,-0.9151665050187001,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.06565276459843412,False,1.2320051111040178,-0.5029181763476253,2023-01-09 09:00:00,00006/2023,2023-01-06 09:46:07,2023-01-06 09:46:07,2023-01-06 09:46:07,-1.0834352383313925,-0.9430707137178967,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.029162870953727486,False,1.2320051111040178,-0.5029181763476253,2023-01-06 09:58:56,23249053230202288,2023-01-06 09:58:58,2023-01-06 09:58:58,2023-01-06 09:58:58,-1.0834352383313925,-0.9430707137178967,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.05751084500203468,False,1.2320051111040178,-0.4461804850293941,,72/2023,2023-01-06 10:09:39,2023-01-06 10:09:39,2023-01-06 10:09:39,0.6663612874264883,-0.7632435909897408,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.009754180692865896,False,1.2320051111040178,-0.4792774716316956,,12,2023-01-06 10:15:44,2023-01-06 10:15:44,2023-01-06 10:15:44,-1.011367836117312,-0.865559022886795,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5005541058760322,2023-01-06 08:00:00,004-2022,2023-01-06 10:15:53,2023-01-06 10:15:53,2023-01-06 10:15:53,-1.0834352383313925,-0.9430707137178967,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5029181763476253,2023-01-06 07:00:00,1,2023-01-06 10:17:09,2023-01-06 10:17:09,2023-01-06 10:17:09,-0.6913885702867932,-0.9430707137178967,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.0539375709623321,False,1.2320051111040178,-0.5005541058760322,,77/2023,2023-01-06 10:18:17,2023-01-06 10:18:17,2023-01-06 10:18:17,-1.074787150065703,-0.7632435909897408,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.052149504632864926,False,1.2320051111040178,-0.5005541058760322,2023-01-06 10:18:31,13839720028202351,2023-01-06 10:18:32,2023-01-06 10:18:32,2023-01-06 10:18:32,-1.0834352383313925,-0.9430707137178967,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.033250315606411056,False,1.2320051111040178,-0.5005541058760322,2023-01-06 10:26:49,67106003577202280,2023-01-06 10:26:50,2023-01-06 10:26:50,2023-01-06 10:26:50,-1.0834352383313925,-0.6919328354251273,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
0.1975451680230884,False,-0.8116849443131013,-0.5029181763476253,2022-12-02 00:00:01,DL41/2022,2023-01-06 10:35:27,2023-01-06 10:35:27,2023-01-06 10:35:27,0.6663612874264883,-0.8376548141875985,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
-0.06093547084168564,False,-0.8116849443131013,-0.5005541058760322,2022-09-09 00:00:01,DL26/2022,2023-01-06 10:35:28,2023-01-06 10:35:28,2023-01-06 10:35:28,0.6663612874264883,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.05708386257611715,False,-0.8116849443131013,-0.4981900354044393,2022-08-04 00:00:01,DL13/2022,2023-01-06 10:35:29,2023-01-06 10:35:29,2023-01-06 10:35:29,0.6663612874264883,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.05714856265806271,False,-0.8116849443131013,-0.4958259649328463,2022-08-10 00:00:01,DL17/2022,2023-01-06 10:35:32,2023-01-06 10:35:32,2023-01-06 10:35:32,0.6663612874264883,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.060791110570481664,False,-0.8116849443131013,-0.4934618944612534,2022-12-16 00:00:01,DL43/2022,2023-01-06 10:35:34,2023-01-06 10:35:34,2023-01-06 10:35:34,0.6663612874264883,-0.8376548141875985,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.05768236215594041,False,-0.8116849443131013,-0.4910978239896604,2022-10-20 00:00:01,DL 35/2022,2023-01-06 10:35:35,2023-01-06 10:35:35,2023-01-06 10:35:35,0.6663612874264883,-0.8376548141875985,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
